162069,,http://vademecum.es/medicamento-yalusil_ficha_38683
706877,"YANIMO RESPIMAT Sol. para inhal. 2,5 mcg/2,5 mcg",http://vademecum.es/medicamento-yanimo+respimat_45005
605110,YANTIL Comp. recub. con película 100 mg,http://vademecum.es/medicamento-yantil_37362
673298,YANTIL Comp. recub. con película 100 mg,http://vademecum.es/medicamento-yantil_37362
604503,YANTIL Comp. recub. con película 50 mg,http://vademecum.es/medicamento-yantil_37363
672596,YANTIL Comp. recub. con película 50 mg,http://vademecum.es/medicamento-yantil_37363
605111,YANTIL Comp. recub. con película 75 mg,http://vademecum.es/medicamento-yantil_37364
673306,YANTIL Comp. recub. con película 75 mg,http://vademecum.es/medicamento-yantil_37364
694785,,http://vademecum.es/medicamento-yantil_41222
694787,,http://vademecum.es/medicamento-yantil_41222
694784,,http://vademecum.es/medicamento-yantil_41223
605866,YANTIL  RETARD Comp. de liberación prolongada 25 mg,http://vademecum.es/medicamento-yantil++retard_39897
689956,YANTIL  RETARD Comp. de liberación prolongada 25 mg,http://vademecum.es/medicamento-yantil++retard_39897
605119,YANTIL RETARD Comp. de liberación prolongada 100 mg,http://vademecum.es/medicamento-yantil+retard_37365
673604,YANTIL RETARD Comp. de liberación prolongada 100 mg,http://vademecum.es/medicamento-yantil+retard_37365
605114,YANTIL RETARD Comp. de liberación prolongada 150 mg,http://vademecum.es/medicamento-yantil+retard_37366
673421,YANTIL RETARD Comp. de liberación prolongada 150 mg,http://vademecum.es/medicamento-yantil+retard_37366
605118,YANTIL RETARD Comp. de liberación prolongada 200 mg,http://vademecum.es/medicamento-yantil+retard_37367
673602,YANTIL RETARD Comp. de liberación prolongada 200 mg,http://vademecum.es/medicamento-yantil+retard_37367
605115,YANTIL RETARD Comp. de liberación prolongada 250 mg,http://vademecum.es/medicamento-yantil+retard_37368
673422,YANTIL RETARD Comp. de liberación prolongada 250 mg,http://vademecum.es/medicamento-yantil+retard_37368
605112,YANTIL RETARD Comp. de liberación prolongada 50 mg,http://vademecum.es/medicamento-yantil+retard_37369
673325,YANTIL RETARD Comp. de liberación prolongada 50 mg,http://vademecum.es/medicamento-yantil+retard_37369
679872,,http://vademecum.es/medicamento-yaprel+pediatrico_39235
671271,"YASMIN Comp. recub. con película 3/0,03 mg",http://vademecum.es/medicamento-yasmin_ficha_25372
671388,"YASMIN Comp. recub. con película 3/0,03 mg",http://vademecum.es/medicamento-yasmin_ficha_25372
669903,"YASMIN DIARIO Comp. recub. con película 3/0,03 mg",http://vademecum.es/medicamento-yasmin+diario_25373
669911,"YASMIN DIARIO Comp. recub. con película 3/0,03 mg",http://vademecum.es/medicamento-yasmin+diario_25373
669929,"YASMIN DIARIO Comp. recub. con película 3/0,03 mg",http://vademecum.es/medicamento-yasmin+diario_25373
655916,"YASMINELLE Comp. recub. con película 3/0,02 mg",http://vademecum.es/medicamento-yasminelle_30089
662448,"YASMINELLE Comp. recub. con película 3/0,02 mg",http://vademecum.es/medicamento-yasminelle_30089
672548,,http://vademecum.es/medicamento-yasminelle_36114
707301,"YASMINELLE Comp. recub. con película 3mg/0,02 mg",http://vademecum.es/medicamento-yasminelle_44645
655917,"YASMINELLE DIARIO Comp. recub. con película 3/0,02 mg",http://vademecum.es/medicamento-yasminelle+diario_30090
662456,"YASMINELLE DIARIO Comp. recub. con película 3/0,02 mg",http://vademecum.es/medicamento-yasminelle+diario_30090
679010,YASNAL Comp. bucodispersable 10 mg,http://vademecum.es/medicamento-yasnal_39679
678999,YASNAL Comp. bucodispersable 5 mg,http://vademecum.es/medicamento-yasnal_39680
683012,YASNAL Comp. recub. con película 10 mg,http://vademecum.es/medicamento-yasnal_39681
683023,YASNAL Comp. recub. con película 5 mg,http://vademecum.es/medicamento-yasnal_39682
690917,YATROX Comp. recub. con película 4 mg,http://vademecum.es/medicamento-yatrox_4325
645218,YATROX Comp. recub. con película 4 mg,http://vademecum.es/medicamento-yatrox_4325
690925,YATROX Comp. recub. con película 4 mg,http://vademecum.es/medicamento-yatrox_4325
690909,YATROX Comp. recub. con película 8 mg,http://vademecum.es/medicamento-yatrox_4326
690891,YATROX Comp. recub. con película 8 mg,http://vademecum.es/medicamento-yatrox_4326
645200,YATROX Comp. recub. con película 8 mg,http://vademecum.es/medicamento-yatrox_4326
690933,,http://vademecum.es/medicamento-yatrox_4324
645234,,http://vademecum.es/medicamento-yatrox_4324
690941,,http://vademecum.es/medicamento-yatrox_4323
645226,,http://vademecum.es/medicamento-yatrox_4323
661540,"YAZ Comp. recub. con película 3/0,02 mg",http://vademecum.es/medicamento-yaz_ficha_32751
661541,"YAZ Comp. recub. con película 3/0,02 mg",http://vademecum.es/medicamento-yaz_ficha_32751
684874,"YELLOX Colirio en solución 0,9 mg/ml",http://vademecum.es/medicamento-yellox_38511
934877,YENDOL Granulado para susp. oral,http://vademecum.es/medicamento-yendol_18395
650217,,http://vademecum.es/medicamento-yentreve_28509
650219,,http://vademecum.es/medicamento-yentreve_28510
650220,,http://vademecum.es/medicamento-yentreve_28510
682084,YERVOY Concentrado para sol. para perfusión 5 mg/ml,http://vademecum.es/medicamento-yervoy_38076
682152,YERVOY Concentrado para sol. para perfusión 5 mg/ml,http://vademecum.es/medicamento-yervoy_38076
671396,"YIRA Comp. recub. con película 3/0,03 mg",http://vademecum.es/medicamento-yira_25374
671404,"YIRA Comp. recub. con película 3/0,03 mg",http://vademecum.es/medicamento-yira_25374
660508,YODAFAR Comp. 200 mcg,http://vademecum.es/medicamento-yodafar_32211
660507,YODAFAR Comp. 300 mcg,http://vademecum.es/medicamento-yodafar_32208
664120,,http://vademecum.es/medicamento-yodiquer_34372
664121,,http://vademecum.es/medicamento-yodiquer_34372
656845,YODOCEFOL Comp. 200/400/2 mcg,http://vademecum.es/medicamento-yodocefol_31354
843870,YODUK Comp. 100 mcg,http://vademecum.es/medicamento-yoduk_28092
843888,YODUK Comp. 100 mcg,http://vademecum.es/medicamento-yoduk_28092
843102,YODUK Comp. 200 mcg,http://vademecum.es/medicamento-yoduk_28093
843862,YODUK Comp. 200 mcg,http://vademecum.es/medicamento-yoduk_28093
659133,YODUK COMPLEX Comp. 300/400/2 mcg,http://vademecum.es/medicamento-yoduk+complex_31213
661735,YOFOLVIT Comp. 200/400/2 mcg,http://vademecum.es/medicamento-yofolvit_32827
659927,"YONDELIS Polvo para conc. para sol. para perfus. 0,25 mg",http://vademecum.es/medicamento-yondelis_ficha_31805
659928,YONDELIS Polvo para concentrado para sol. para perf.  1 mg,http://vademecum.es/medicamento-yondelis_ficha_31806
813543,"YTRACIS RADIOFARMACO Vial 1,850 GBq/ml",http://vademecum.es/medicamento-ytracis+radiofarmaco_27437
677720,YTTRIGA Precursor radiofarmaceutico en solución,http://vademecum.es/medicamento-yttriga_37945
677721,YTTRIGA Precursor radiofarmaceutico en solución,http://vademecum.es/medicamento-yttriga_37945
961763,YURELAX Cáps. 10 mg,http://vademecum.es/medicamento-yurelax_4328
